# Histogram: 103
# File: K47_T1_005-3.his
#X  N  dN
0.5 8948 94.5939
1.5 617 24.8395
2.5 650 25.4951
3.5 701 26.4764
4.5 598 24.454
5.5 573 23.9374
6.5 568 23.8328
7.5 478 21.8632
8.5 431 20.7605
9.5 342 18.4932
10.5 298 17.2627
11.5 235 15.3297
12.5 191 13.8203
13.5 154 12.4097
14.5 100 10
15.5 103 10.1489
16.5 89 9.43398
17.5 63 7.93725
18.5 59 7.68115
19.5 52 7.2111
20.5 54 7.34847
21.5 39 6.245
22.5 37 6.08276
23.5 39 6.245
24.5 40 6.32456
25.5 33 5.74456
26.5 27 5.19615
27.5 37 6.08276
28.5 42 6.48074
29.5 29 5.38516
30.5 34 5.83095
31.5 45 6.7082
32.5 37 6.08276
33.5 42 6.48074
34.5 51 7.14143
35.5 42 6.48074
36.5 57 7.54983
37.5 71 8.42615
38.5 51 7.14143
39.5 60 7.74597
40.5 56 7.48331
41.5 73 8.544
42.5 99 9.94987
43.5 73 8.544
44.5 86 9.27362
45.5 70 8.3666
46.5 82 9.05539
47.5 77 8.77496
48.5 90 9.48683
49.5 74 8.60233
50.5 81 9
51.5 84 9.16515
52.5 86 9.27362
53.5 95 9.74679
54.5 91 9.53939
55.5 91 9.53939
56.5 101 10.0499
57.5 84 9.16515
58.5 101 10.0499
59.5 95 9.74679
60.5 108 10.3923
61.5 96 9.79796
62.5 107 10.3441
63.5 98 9.89949
64.5 99 9.94987
65.5 101 10.0499
66.5 80 8.94427
67.5 78 8.83176
68.5 108 10.3923
69.5 98 9.89949
70.5 113 10.6301
71.5 97 9.84886
72.5 94 9.69536
73.5 110 10.4881
74.5 110 10.4881
75.5 125 11.1803
76.5 79 8.88819
77.5 89 9.43398
78.5 93 9.64365
79.5 102 10.0995
80.5 110 10.4881
81.5 122 11.0454
82.5 105 10.247
83.5 93 9.64365
84.5 95 9.74679
85.5 106 10.2956
86.5 91 9.53939
87.5 114 10.6771
88.5 120 10.9545
89.5 90 9.48683
90.5 89 9.43398
91.5 103 10.1489
92.5 77 8.77496
93.5 107 10.3441
94.5 103 10.1489
95.5 96 9.79796
96.5 80 8.94427
97.5 99 9.94987
98.5 114 10.6771
99.5 99 9.94987
100.5 92 9.59166
101.5 104 10.198
102.5 90 9.48683
103.5 114 10.6771
104.5 97 9.84886
105.5 90 9.48683
106.5 112 10.583
107.5 103 10.1489
108.5 93 9.64365
109.5 111 10.5357
110.5 110 10.4881
111.5 94 9.69536
112.5 101 10.0499
113.5 125 11.1803
114.5 99 9.94987
115.5 104 10.198
116.5 95 9.74679
117.5 97 9.84886
118.5 110 10.4881
119.5 109 10.4403
120.5 110 10.4881
121.5 100 10
122.5 109 10.4403
123.5 105 10.247
124.5 99 9.94987
125.5 100 10
126.5 106 10.2956
127.5 103 10.1489
128.5 118 10.8628
129.5 115 10.7238
130.5 115 10.7238
131.5 114 10.6771
132.5 107 10.3441
133.5 116 10.7703
134.5 112 10.583
135.5 115 10.7238
136.5 128 11.3137
137.5 122 11.0454
138.5 96 9.79796
139.5 108 10.3923
140.5 100 10
141.5 99 9.94987
142.5 93 9.64365
143.5 107 10.3441
144.5 122 11.0454
145.5 109 10.4403
146.5 96 9.79796
147.5 128 11.3137
148.5 112 10.583
149.5 107 10.3441
150.5 109 10.4403
151.5 103 10.1489
152.5 118 10.8628
153.5 99 9.94987
154.5 119 10.9087
155.5 118 10.8628
156.5 120 10.9545
157.5 110 10.4881
158.5 99 9.94987
159.5 124 11.1355
160.5 108 10.3923
161.5 104 10.198
162.5 107 10.3441
163.5 110 10.4881
164.5 122 11.0454
165.5 99 9.94987
166.5 116 10.7703
167.5 104 10.198
168.5 110 10.4881
169.5 113 10.6301
170.5 127 11.2694
171.5 119 10.9087
172.5 109 10.4403
173.5 107 10.3441
174.5 112 10.583
175.5 118 10.8628
176.5 107 10.3441
177.5 137 11.7047
178.5 115 10.7238
179.5 124 11.1355
180.5 119 10.9087
181.5 105 10.247
182.5 122 11.0454
183.5 117 10.8167
184.5 107 10.3441
185.5 116 10.7703
186.5 120 10.9545
187.5 107 10.3441
188.5 116 10.7703
189.5 118 10.8628
190.5 117 10.8167
191.5 114 10.6771
192.5 130 11.4018
193.5 107 10.3441
194.5 116 10.7703
195.5 108 10.3923
196.5 106 10.2956
197.5 128 11.3137
198.5 141 11.8743
199.5 114 10.6771
200.5 121 11
201.5 130 11.4018
202.5 121 11
203.5 130 11.4018
204.5 121 11
205.5 110 10.4881
206.5 124 11.1355
207.5 103 10.1489
208.5 108 10.3923
209.5 130 11.4018
210.5 96 9.79796
211.5 107 10.3441
212.5 108 10.3923
213.5 107 10.3441
214.5 121 11
215.5 116 10.7703
216.5 110 10.4881
217.5 112 10.583
218.5 103 10.1489
219.5 117 10.8167
220.5 116 10.7703
221.5 109 10.4403
222.5 133 11.5326
223.5 136 11.6619
224.5 110 10.4881
225.5 101 10.0499
226.5 108 10.3923
227.5 118 10.8628
228.5 112 10.583
229.5 113 10.6301
230.5 118 10.8628
231.5 115 10.7238
232.5 118 10.8628
233.5 105 10.247
234.5 99 9.94987
235.5 138 11.7473
236.5 110 10.4881
237.5 109 10.4403
238.5 113 10.6301
239.5 103 10.1489
240.5 104 10.198
241.5 111 10.5357
242.5 100 10
243.5 127 11.2694
244.5 119 10.9087
245.5 126 11.225
246.5 127 11.2694
247.5 117 10.8167
248.5 118 10.8628
249.5 119 10.9087
250.5 133 11.5326
251.5 110 10.4881
252.5 125 11.1803
253.5 118 10.8628
254.5 127 11.2694
255.5 123 11.0905
256.5 131 11.4455
257.5 118 10.8628
258.5 112 10.583
259.5 115 10.7238
260.5 109 10.4403
261.5 102 10.0995
262.5 127 11.2694
263.5 131 11.4455
264.5 116 10.7703
265.5 115 10.7238
266.5 130 11.4018
267.5 122 11.0454
268.5 132 11.4891
269.5 130 11.4018
270.5 133 11.5326
271.5 154 12.4097
272.5 99 9.94987
273.5 110 10.4881
274.5 120 10.9545
275.5 127 11.2694
276.5 137 11.7047
277.5 122 11.0454
278.5 117 10.8167
279.5 121 11
280.5 144 12
281.5 136 11.6619
282.5 137 11.7047
283.5 139 11.7898
284.5 132 11.4891
285.5 123 11.0905
286.5 136 11.6619
287.5 109 10.4403
288.5 142 11.9164
289.5 135 11.619
290.5 131 11.4455
291.5 131 11.4455
292.5 159 12.6095
293.5 137 11.7047
294.5 134 11.5758
295.5 134 11.5758
296.5 116 10.7703
